timestamp,merchant_id,event_type,related_entity
2026-03-14 00:00:00,M02628,DEVICE_ADDED,D01952
2026-03-14 00:00:00,M02628,DEVICE_REMOVED,D05395
2026-03-14 00:00:00,M04094,DEVICE_ADDED,D09033
2026-03-14 00:00:00,M02570,DEVICE_ADDED,D05905
2026-03-14 00:00:00,M02623,DEVICE_ADDED,D06055
2026-03-14 00:00:00,M02896,DEVICE_ADDED,D07091
2026-03-14 00:00:00,M02623,DEVICE_REMOVED,D06498
2026-03-14 00:00:00,M04663,DEVICE_ADDED,D06307
2026-03-14 00:00:00,M04663,DEVICE_REMOVED,D03875
2026-03-14 00:00:00,M02896,DEVICE_REMOVED,D08807
2026-03-15 00:00:00,M04216,MERCHANT_ONBOARDED,
2026-03-15 00:00:00,M03902,MERCHANT_ONBOARDED,
2026-03-15 00:00:00,M02961,DEVICE_ADDED,D05388
2026-03-15 00:00:00,M04080,MERCHANT_ONBOARDED,
2026-03-15 00:00:00,M01294,DEVICE_REMOVED,D03267
2026-03-15 00:00:00,M02961,DEVICE_REMOVED,D02955
2026-03-15 00:00:00,M00341,MERCHANT_ONBOARDED,
2026-03-15 00:00:00,M00496,MERCHANT_ONBOARDED,
2026-03-15 00:00:00,M02603,DEVICE_REMOVED,D01138
2026-03-15 00:00:00,M01118,DEVICE_REMOVED,D08440
2026-03-15 00:00:00,M00577,DEVICE_ADDED,D00724
2026-03-15 00:00:00,M00577,DEVICE_REMOVED,D02076
2026-03-15 00:00:00,M01294,DEVICE_ADDED,D02768
2026-03-15 00:00:00,M00601,DEVICE_REMOVED,D09153
2026-03-15 00:00:00,M01096,DEVICE_REMOVED,D02866
2026-03-15 00:00:00,M02977,MERCHANT_ONBOARDED,
2026-03-15 00:00:00,M01291,MERCHANT_ONBOARDED,
2026-03-15 00:00:00,M01844,DEVICE_REMOVED,D03906
2026-03-15 00:00:00,M01844,DEVICE_ADDED,D00044
2026-03-15 00:00:00,M02126,MERCHANT_ONBOARDED,
2026-03-15 00:00:00,M01096,DEVICE_ADDED,D05799
2026-03-15 00:00:00,M00601,DEVICE_ADDED,D00950
2026-03-15 00:00:00,M03421,DEVICE_ADDED,D06555
2026-03-15 00:00:00,M01366,DEVICE_REMOVED,D01425
2026-03-15 00:00:00,M01332,DEVICE_ADDED,D09884
2026-03-15 00:00:00,M00700,MERCHANT_ONBOARDED,
2026-03-15 00:00:00,M01332,DEVICE_REMOVED,D04863
2026-03-15 00:00:00,M04599,MERCHANT_ONBOARDED,
2026-03-15 00:00:00,M03340,DEVICE_REMOVED,D04819
2026-03-15 00:00:00,M02795,DEVICE_REMOVED,D01364
2026-03-15 00:00:00,M03340,DEVICE_ADDED,D05216
2026-03-15 00:00:00,M00661,DEVICE_ADDED,D02353
2026-03-15 00:00:00,M01366,DEVICE_ADDED,D03408
2026-03-15 00:00:00,M03026,MERCHANT_ONBOARDED,
2026-03-15 00:00:00,M02229,DEVICE_REMOVED,D01760
2026-03-15 00:00:00,M02603,DEVICE_ADDED,D08819
2026-03-15 00:00:00,M00661,DEVICE_REMOVED,D05668
2026-03-15 00:00:00,M03458,MERCHANT_ONBOARDED,
2026-03-15 00:00:00,M00261,DEVICE_ADDED,D05203
2026-03-15 00:00:00,M00426,DEVICE_REMOVED,D00850
2026-03-15 00:00:00,M00426,DEVICE_ADDED,D01540
2026-03-15 00:00:00,M04368,MERCHANT_ONBOARDED,
2026-03-15 00:00:00,M02229,DEVICE_ADDED,D08458
2026-03-15 00:00:00,M00261,DEVICE_REMOVED,D04241
2026-03-15 00:00:00,M02031,DEVICE_REMOVED,D04239
2026-03-15 00:00:00,M03421,DEVICE_REMOVED,D06482
2026-03-15 00:00:00,M01118,DEVICE_ADDED,D05515
2026-03-15 00:00:00,M02031,DEVICE_ADDED,D04444
2026-03-15 00:00:00,M02850,MERCHANT_ONBOARDED,
2026-03-15 00:00:00,M02795,DEVICE_ADDED,D05435
2026-03-16 00:00:00,M02440,MERCHANT_ONBOARDED,
2026-03-16 00:00:00,M02762,DEVICE_REMOVED,D02561
2026-03-16 00:00:00,M02762,DEVICE_ADDED,D01971
2026-03-16 00:00:00,M01724,DEVICE_REMOVED,D05556
2026-03-16 00:00:00,M01325,DEVICE_REMOVED,D07448
2026-03-16 00:00:00,M03160,DEVICE_ADDED,D02174
2026-03-16 00:00:00,M01724,DEVICE_ADDED,D01476
2026-03-16 00:00:00,M00910,DEVICE_REMOVED,D07355
2026-03-16 00:00:00,M03061,MERCHANT_ONBOARDED,
2026-03-16 00:00:00,M02109,DEVICE_ADDED,D01215
2026-03-16 00:00:00,M02285,MERCHANT_ONBOARDED,
2026-03-16 00:00:00,M00405,DEVICE_REMOVED,D04970
2026-03-16 00:00:00,M00405,DEVICE_ADDED,D09556
2026-03-16 00:00:00,M04018,MERCHANT_ONBOARDED,
2026-03-16 00:00:00,M04490,DEVICE_REMOVED,D06066
2026-03-16 00:00:00,M04490,DEVICE_ADDED,D05225
2026-03-16 00:00:00,M03160,DEVICE_REMOVED,D02852
2026-03-16 00:00:00,M00910,DEVICE_ADDED,D08648
2026-03-16 00:00:00,M04988,DEVICE_ADDED,D03766
2026-03-16 00:00:00,M04988,DEVICE_REMOVED,D09363
2026-03-16 00:00:00,M00441,DEVICE_ADDED,D06903
2026-03-16 00:00:00,M00904,MERCHANT_ONBOARDED,
2026-03-16 00:00:00,M04410,DEVICE_ADDED,D00827
2026-03-16 00:00:00,M02109,DEVICE_REMOVED,D08725
2026-03-16 00:00:00,M04410,DEVICE_REMOVED,D03137
2026-03-16 00:00:00,M00441,DEVICE_REMOVED,D02101
2026-03-16 00:00:00,M00513,DEVICE_REMOVED,D04799
2026-03-16 00:00:00,M00928,DEVICE_ADDED,D05967
2026-03-16 00:00:00,M03272,MERCHANT_ONBOARDED,
2026-03-16 00:00:00,M04733,DEVICE_ADDED,D03002
2026-03-16 00:00:00,M04832,MERCHANT_ONBOARDED,
2026-03-16 00:00:00,M04248,MERCHANT_ONBOARDED,
2026-03-16 00:00:00,M00631,MERCHANT_ONBOARDED,
2026-03-16 00:00:00,M04896,MERCHANT_ONBOARDED,
2026-03-16 00:00:00,M01325,DEVICE_ADDED,D08658
2026-03-16 00:00:00,M02940,MERCHANT_ONBOARDED,
2026-03-16 00:00:00,M03714,MERCHANT_ONBOARDED,
2026-03-16 00:00:00,M02889,MERCHANT_ONBOARDED,
2026-03-16 00:00:00,M03997,DEVICE_REMOVED,D02960
2026-03-16 00:00:00,M00016,DEVICE_REMOVED,D01780
2026-03-16 00:00:00,M04815,DEVICE_ADDED,D06217
2026-03-16 00:00:00,M04815,DEVICE_REMOVED,D09357
2026-03-16 00:00:00,M00772,DEVICE_ADDED,D00122
2026-03-16 00:00:00,M03997,DEVICE_ADDED,D07548
2026-03-16 00:00:00,M00772,DEVICE_REMOVED,D00914
2026-03-16 00:00:00,M04733,DEVICE_REMOVED,D07020
2026-03-16 00:00:00,M01575,DEVICE_ADDED,D04298
2026-03-16 00:00:00,M00513,DEVICE_ADDED,D09442
2026-03-16 00:00:00,M00686,DEVICE_ADDED,D01089
2026-03-16 00:00:00,M01575,DEVICE_REMOVED,D05707
2026-03-16 00:00:00,M00686,DEVICE_REMOVED,D02506
2026-03-16 00:00:00,M03735,DEVICE_REMOVED,D03053
2026-03-16 00:00:00,M03509,MERCHANT_ONBOARDED,
2026-03-16 00:00:00,M04785,MERCHANT_ONBOARDED,
2026-03-16 00:00:00,M01917,MERCHANT_ONBOARDED,
2026-03-16 00:00:00,M00016,DEVICE_ADDED,D08461
2026-03-16 00:00:00,M03735,DEVICE_ADDED,D09607
2026-03-16 00:00:00,M02963,DEVICE_ADDED,D03451
2026-03-16 00:00:00,M02963,DEVICE_REMOVED,D05939
2026-03-16 00:00:00,M00928,DEVICE_REMOVED,D08091
2026-03-17 00:00:00,M00266,DEVICE_REMOVED,D02032
2026-03-17 00:00:00,M00266,DEVICE_ADDED,D03049
2026-03-17 00:00:00,M03389,DEVICE_REMOVED,D09284
2026-03-17 00:00:00,M02185,DEVICE_REMOVED,D00030
2026-03-17 00:00:00,M02248,MERCHANT_ONBOARDED,
2026-03-17 00:00:00,M03389,DEVICE_ADDED,D01020
2026-03-17 00:00:00,M02185,DEVICE_ADDED,D06186
2026-03-17 00:00:00,M01192,DEVICE_ADDED,D00402
2026-03-17 00:00:00,M03983,DEVICE_REMOVED,D05975
2026-03-17 00:00:00,M02468,MERCHANT_ONBOARDED,
2026-03-17 00:00:00,M04237,DEVICE_ADDED,D09483
2026-03-17 00:00:00,M03052,DEVICE_ADDED,D03681
2026-03-17 00:00:00,M03052,DEVICE_REMOVED,D06412
2026-03-17 00:00:00,M03140,DEVICE_REMOVED,D02770
2026-03-17 00:00:00,M00442,MERCHANT_ONBOARDED,
2026-03-17 00:00:00,M00131,DEVICE_ADDED,D01963
2026-03-17 00:00:00,M00131,DEVICE_REMOVED,D01884
2026-03-17 00:00:00,M00697,MERCHANT_ONBOARDED,
2026-03-17 00:00:00,M03140,DEVICE_ADDED,D07169
2026-03-17 00:00:00,M01869,DEVICE_ADDED,D05056
2026-03-17 00:00:00,M01192,DEVICE_REMOVED,D04790
2026-03-17 00:00:00,M00217,DEVICE_REMOVED,D03517
2026-03-17 00:00:00,M00217,DEVICE_ADDED,D05935
2026-03-17 00:00:00,M03968,DEVICE_REMOVED,D02213
2026-03-17 00:00:00,M03968,DEVICE_ADDED,D08882
2026-03-17 00:00:00,M02575,MERCHANT_ONBOARDED,
2026-03-17 00:00:00,M04237,DEVICE_REMOVED,D04789
2026-03-17 00:00:00,M01869,DEVICE_REMOVED,D04357
2026-03-17 00:00:00,M03983,DEVICE_ADDED,D09531
2026-03-17 00:00:00,M00394,DEVICE_REMOVED,D08221
2026-03-17 00:00:00,M04442,MERCHANT_ONBOARDED,
2026-03-17 00:00:00,M04802,DEVICE_REMOVED,D02701
2026-03-17 00:00:00,M01219,DEVICE_ADDED,D04462
2026-03-17 00:00:00,M03269,MERCHANT_ONBOARDED,
2026-03-17 00:00:00,M01274,MERCHANT_ONBOARDED,
2026-03-17 00:00:00,M03674,DEVICE_REMOVED,D09859
2026-03-17 00:00:00,M03674,DEVICE_ADDED,D07897
2026-03-17 00:00:00,M00774,DEVICE_ADDED,D06891
2026-03-17 00:00:00,M00774,DEVICE_REMOVED,D04948
2026-03-17 00:00:00,M04802,DEVICE_ADDED,D03049
2026-03-17 00:00:00,M01567,MERCHANT_ONBOARDED,
2026-03-17 00:00:00,M02650,DEVICE_ADDED,D07151
2026-03-17 00:00:00,M02650,DEVICE_REMOVED,D01959
2026-03-17 00:00:00,M01236,DEVICE_REMOVED,D06408
2026-03-17 00:00:00,M02995,DEVICE_REMOVED,D08676
2026-03-17 00:00:00,M01219,DEVICE_REMOVED,D06213
2026-03-17 00:00:00,M00394,DEVICE_ADDED,D05681
2026-03-17 00:00:00,M02995,DEVICE_ADDED,D08140
2026-03-17 00:00:00,M01236,DEVICE_ADDED,D07112
2026-03-18 00:00:00,M01306,DEVICE_ADDED,D05987
2026-03-18 00:00:00,M00836,DEVICE_REMOVED,D07845
2026-03-18 00:00:00,M01142,DEVICE_REMOVED,D00368
2026-03-18 00:00:00,M01142,DEVICE_ADDED,D06622
2026-03-18 00:00:00,M01081,MERCHANT_ONBOARDED,
2026-03-18 00:00:00,M00462,MERCHANT_ONBOARDED,
2026-03-18 00:00:00,M01328,DEVICE_ADDED,D07151
2026-03-18 00:00:00,M03806,DEVICE_REMOVED,D03746
2026-03-18 00:00:00,M04849,MERCHANT_ONBOARDED,
2026-03-18 00:00:00,M04585,MERCHANT_ONBOARDED,
2026-03-18 00:00:00,M01328,DEVICE_REMOVED,D09262
2026-03-18 00:00:00,M00508,DEVICE_ADDED,D04074
2026-03-18 00:00:00,M00157,DEVICE_REMOVED,D06694
2026-03-18 00:00:00,M00157,DEVICE_ADDED,D08406
2026-03-18 00:00:00,M00508,DEVICE_REMOVED,D07920
2026-03-18 00:00:00,M00854,DEVICE_REMOVED,D02755
2026-03-18 00:00:00,M01873,MERCHANT_ONBOARDED,
2026-03-18 00:00:00,M03806,DEVICE_ADDED,D00110
2026-03-18 00:00:00,M01582,DEVICE_REMOVED,D08320
2026-03-18 00:00:00,M02920,MERCHANT_ONBOARDED,
2026-03-18 00:00:00,M03749,DEVICE_ADDED,D08003
2026-03-18 00:00:00,M01678,DEVICE_REMOVED,D00357
2026-03-18 00:00:00,M01678,DEVICE_ADDED,D08283
2026-03-18 00:00:00,M00102,MERCHANT_ONBOARDED,
2026-03-18 00:00:00,M02936,DEVICE_ADDED,D01191
2026-03-18 00:00:00,M01584,DEVICE_ADDED,D09160
2026-03-18 00:00:00,M02936,DEVICE_REMOVED,D08951
2026-03-18 00:00:00,M01306,DEVICE_REMOVED,D00596
2026-03-18 00:00:00,M04349,MERCHANT_ONBOARDED,
2026-03-18 00:00:00,M00854,DEVICE_ADDED,D00025
2026-03-18 00:00:00,M03749,DEVICE_REMOVED,D04530
2026-03-18 00:00:00,M00666,DEVICE_REMOVED,D04887
2026-03-18 00:00:00,M00666,DEVICE_ADDED,D00485
2026-03-18 00:00:00,M02156,DEVICE_REMOVED,D02242
2026-03-18 00:00:00,M01584,DEVICE_REMOVED,D03325
2026-03-18 00:00:00,M01582,DEVICE_ADDED,D00339
2026-03-18 00:00:00,M02156,DEVICE_ADDED,D07175
2026-03-18 00:00:00,M00359,DEVICE_ADDED,D07997
2026-03-18 00:00:00,M00836,DEVICE_ADDED,D02709
2026-03-18 00:00:00,M02376,MERCHANT_ONBOARDED,
2026-03-18 00:00:00,M04215,DEVICE_REMOVED,D08399
2026-03-18 00:00:00,M04215,DEVICE_ADDED,D07690
2026-03-18 00:00:00,M00519,MERCHANT_ONBOARDED,
2026-03-18 00:00:00,M00953,DEVICE_ADDED,D03225
2026-03-18 00:00:00,M02235,MERCHANT_ONBOARDED,
2026-03-18 00:00:00,M00953,DEVICE_REMOVED,D02551
2026-03-18 00:00:00,M01532,DEVICE_ADDED,D08684
2026-03-18 00:00:00,M02306,MERCHANT_ONBOARDED,
2026-03-18 00:00:00,M01277,MERCHANT_ONBOARDED,
2026-03-18 00:00:00,M03859,DEVICE_ADDED,D04357
2026-03-18 00:00:00,M02503,DEVICE_REMOVED,D04741
2026-03-18 00:00:00,M00359,DEVICE_REMOVED,D07186
2026-03-18 00:00:00,M02503,DEVICE_ADDED,D07211
2026-03-18 00:00:00,M03859,DEVICE_REMOVED,D01163
2026-03-18 00:00:00,M01532,DEVICE_REMOVED,D09091
2026-03-18 00:00:00,M03863,MERCHANT_ONBOARDED,
2026-03-19 00:00:00,M01598,DEVICE_REMOVED,D06711
2026-03-19 00:00:00,M02817,DEVICE_REMOVED,D04602
2026-03-19 00:00:00,M00623,DEVICE_REMOVED,D07069
2026-03-19 00:00:00,M02772,MERCHANT_ONBOARDED,
2026-03-19 00:00:00,M00724,DEVICE_ADDED,D02552
2026-03-19 00:00:00,M00724,DEVICE_REMOVED,D00674
2026-03-19 00:00:00,M04023,MERCHANT_ONBOARDED,
2026-03-19 00:00:00,M02817,DEVICE_ADDED,D07965
2026-03-19 00:00:00,M03375,MERCHANT_ONBOARDED,
2026-03-19 00:00:00,M00623,DEVICE_ADDED,D01433
2026-03-19 00:00:00,M04927,MERCHANT_ONBOARDED,
2026-03-19 00:00:00,M04811,MERCHANT_ONBOARDED,
2026-03-19 00:00:00,M01438,DEVICE_ADDED,D08846
2026-03-19 00:00:00,M04676,DEVICE_ADDED,D07742
2026-03-19 00:00:00,M01161,DEVICE_REMOVED,D00756
2026-03-19 00:00:00,M04676,DEVICE_REMOVED,D06900
2026-03-19 00:00:00,M01684,MERCHANT_ONBOARDED,
2026-03-19 00:00:00,M01679,MERCHANT_ONBOARDED,
2026-03-19 00:00:00,M00681,DEVICE_ADDED,D06262
2026-03-19 00:00:00,M01598,DEVICE_ADDED,D09087
2026-03-19 00:00:00,M01068,MERCHANT_ONBOARDED,
2026-03-19 00:00:00,M01161,DEVICE_ADDED,D05645
2026-03-19 00:00:00,M04290,DEVICE_REMOVED,D03148
2026-03-19 00:00:00,M04290,DEVICE_ADDED,D05980
2026-03-19 00:00:00,M02525,DEVICE_REMOVED,D09654
2026-03-19 00:00:00,M02525,DEVICE_ADDED,D08091
2026-03-19 00:00:00,M00172,DEVICE_REMOVED,D05545
2026-03-19 00:00:00,M00681,DEVICE_REMOVED,D08364
2026-03-19 00:00:00,M04974,DEVICE_REMOVED,D09122
2026-03-19 00:00:00,M00172,DEVICE_ADDED,D09265
2026-03-19 00:00:00,M03941,DEVICE_REMOVED,D02023
2026-03-19 00:00:00,M04968,DEVICE_ADDED,D08414
2026-03-19 00:00:00,M00537,DEVICE_ADDED,D09780
2026-03-19 00:00:00,M03941,DEVICE_ADDED,D07373
2026-03-19 00:00:00,M00537,DEVICE_REMOVED,D04423
2026-03-19 00:00:00,M03891,MERCHANT_ONBOARDED,
2026-03-19 00:00:00,M01955,MERCHANT_ONBOARDED,
2026-03-19 00:00:00,M01959,MERCHANT_ONBOARDED,
2026-03-19 00:00:00,M03331,MERCHANT_ONBOARDED,
2026-03-19 00:00:00,M03173,MERCHANT_ONBOARDED,
2026-03-19 00:00:00,M01722,DEVICE_REMOVED,D07295
2026-03-19 00:00:00,M00370,MERCHANT_ONBOARDED,
2026-03-19 00:00:00,M01722,DEVICE_ADDED,D02208
2026-03-19 00:00:00,M02441,MERCHANT_ONBOARDED,
2026-03-19 00:00:00,M02435,MERCHANT_ONBOARDED,
2026-03-19 00:00:00,M00429,MERCHANT_ONBOARDED,
2026-03-19 00:00:00,M00173,DEVICE_ADDED,D09611
2026-03-19 00:00:00,M00173,DEVICE_REMOVED,D08229
2026-03-19 00:00:00,M00231,DEVICE_REMOVED,D09441
2026-03-19 00:00:00,M00231,DEVICE_ADDED,D09461
2026-03-19 00:00:00,M04974,DEVICE_ADDED,D02043
2026-03-19 00:00:00,M00791,DEVICE_ADDED,D03385
2026-03-19 00:00:00,M02656,DEVICE_ADDED,D07698
2026-03-19 00:00:00,M00570,MERCHANT_ONBOARDED,
2026-03-19 00:00:00,M01438,DEVICE_REMOVED,D03503
2026-03-19 00:00:00,M04968,DEVICE_REMOVED,D00939
2026-03-19 00:00:00,M02651,MERCHANT_ONBOARDED,
2026-03-19 00:00:00,M00791,DEVICE_REMOVED,D03603
2026-03-19 00:00:00,M03089,DEVICE_REMOVED,D05158
2026-03-19 00:00:00,M03089,DEVICE_ADDED,D07985
2026-03-19 00:00:00,M04150,DEVICE_ADDED,D07113
2026-03-19 00:00:00,M04150,DEVICE_REMOVED,D05966
2026-03-19 00:00:00,M02656,DEVICE_REMOVED,D03081
2026-03-20 00:00:00,M04425,MERCHANT_ONBOARDED,
2026-03-20 00:00:00,M04058,DEVICE_REMOVED,D05014
2026-03-20 00:00:00,M03651,MERCHANT_ONBOARDED,
2026-03-20 00:00:00,M04058,DEVICE_ADDED,D05058
2026-03-20 00:00:00,M00196,MERCHANT_ONBOARDED,
2026-03-20 00:00:00,M04259,MERCHANT_ONBOARDED,
2026-03-20 00:00:00,M04055,DEVICE_ADDED,D05948
2026-03-20 00:00:00,M03167,MERCHANT_ONBOARDED,
2026-03-20 00:00:00,M03551,MERCHANT_ONBOARDED,
2026-03-20 00:00:00,M04020,MERCHANT_ONBOARDED,
2026-03-20 00:00:00,M04056,DEVICE_ADDED,D06216
2026-03-20 00:00:00,M04055,DEVICE_REMOVED,D01670
2026-03-20 00:00:00,M04287,MERCHANT_ONBOARDED,
2026-03-20 00:00:00,M04056,DEVICE_REMOVED,D03499
2026-03-20 00:00:00,M02028,DEVICE_REMOVED,D02863
2026-03-20 00:00:00,M02028,DEVICE_ADDED,D08865
2026-03-20 00:00:00,M04048,MERCHANT_ONBOARDED,
2026-03-20 00:00:00,M01627,DEVICE_ADDED,D09218
2026-03-20 00:00:00,M03479,DEVICE_REMOVED,D09433
2026-03-20 00:00:00,M01871,DEVICE_ADDED,D04411
2026-03-20 00:00:00,M01627,DEVICE_REMOVED,D03519
2026-03-20 00:00:00,M01871,DEVICE_REMOVED,D03100
2026-03-20 00:00:00,M02275,DEVICE_REMOVED,D08170
2026-03-20 00:00:00,M02275,DEVICE_ADDED,D05469
2026-03-20 00:00:00,M02833,DEVICE_ADDED,D01174
2026-03-20 00:00:00,M01298,MERCHANT_ONBOARDED,
2026-03-20 00:00:00,M04421,DEVICE_REMOVED,D06892
2026-03-20 00:00:00,M00264,DEVICE_REMOVED,D05105
2026-03-20 00:00:00,M00264,DEVICE_ADDED,D06108
2026-03-20 00:00:00,M01562,DEVICE_ADDED,D02381
2026-03-20 00:00:00,M04421,DEVICE_ADDED,D09617
2026-03-20 00:00:00,M02833,DEVICE_REMOVED,D04025
2026-03-20 00:00:00,M01562,DEVICE_REMOVED,D04028
2026-03-20 00:00:00,M01267,MERCHANT_ONBOARDED,
2026-03-20 00:00:00,M01842,MERCHANT_ONBOARDED,
2026-03-20 00:00:00,M04588,DEVICE_REMOVED,D05955
2026-03-20 00:00:00,M03479,DEVICE_ADDED,D02860
2026-03-20 00:00:00,M02081,MERCHANT_ONBOARDED,
2026-03-20 00:00:00,M00541,MERCHANT_ONBOARDED,
2026-03-20 00:00:00,M04326,DEVICE_REMOVED,D05733
2026-03-20 00:00:00,M04326,DEVICE_ADDED,D03670
2026-03-20 00:00:00,M01389,DEVICE_ADDED,D03553
2026-03-20 00:00:00,M01130,DEVICE_REMOVED,D00548
2026-03-20 00:00:00,M04588,DEVICE_ADDED,D07688
2026-03-20 00:00:00,M02915,DEVICE_ADDED,D05746
2026-03-20 00:00:00,M02915,DEVICE_REMOVED,D07049
2026-03-20 00:00:00,M01130,DEVICE_ADDED,D07595
2026-03-20 00:00:00,M01389,DEVICE_REMOVED,D01008
2026-03-21 00:00:00,M04178,DEVICE_REMOVED,D04794
2026-03-21 00:00:00,M04178,DEVICE_ADDED,D00738
2026-03-21 00:00:00,M02394,DEVICE_ADDED,D05850
2026-03-21 00:00:00,M00128,MERCHANT_ONBOARDED,
2026-03-21 00:00:00,M02421,DEVICE_REMOVED,D04675
2026-03-21 00:00:00,M01556,DEVICE_ADDED,D01529
2026-03-21 00:00:00,M02421,DEVICE_ADDED,D07673
2026-03-21 00:00:00,M02394,DEVICE_REMOVED,D07250
2026-03-21 00:00:00,M02977,DEVICE_ADDED,D08622
2026-03-21 00:00:00,M02977,DEVICE_REMOVED,D05621
2026-03-21 00:00:00,M02067,MERCHANT_ONBOARDED,
2026-03-21 00:00:00,M04146,DEVICE_ADDED,D00404
2026-03-21 00:00:00,M02303,DEVICE_ADDED,D08597
2026-03-21 00:00:00,M03410,MERCHANT_ONBOARDED,
2026-03-21 00:00:00,M03442,MERCHANT_ONBOARDED,
2026-03-21 00:00:00,M02431,DEVICE_REMOVED,D04307
2026-03-21 00:00:00,M03684,DEVICE_ADDED,D08342
2026-03-21 00:00:00,M03684,DEVICE_REMOVED,D00825
2026-03-21 00:00:00,M03772,DEVICE_REMOVED,D06379
2026-03-21 00:00:00,M03772,DEVICE_ADDED,D06923
2026-03-21 00:00:00,M02303,DEVICE_REMOVED,D06518
2026-03-21 00:00:00,M02077,DEVICE_REMOVED,D00050
2026-03-21 00:00:00,M01556,DEVICE_REMOVED,D02270
2026-03-21 00:00:00,M03787,DEVICE_REMOVED,D02092
2026-03-21 00:00:00,M02431,DEVICE_ADDED,D09991
2026-03-21 00:00:00,M03787,DEVICE_ADDED,D02418
2026-03-21 00:00:00,M04146,DEVICE_REMOVED,D01155
2026-03-21 00:00:00,M00813,DEVICE_REMOVED,D06886
2026-03-21 00:00:00,M00813,DEVICE_ADDED,D06701
2026-03-21 00:00:00,M02077,DEVICE_ADDED,D00964
2026-03-21 00:00:00,M01614,MERCHANT_ONBOARDED,
2026-03-21 00:00:00,M04269,DEVICE_REMOVED,D03059
2026-03-21 00:00:00,M00474,DEVICE_ADDED,D09749
2026-03-21 00:00:00,M01925,DEVICE_REMOVED,D00292
2026-03-21 00:00:00,M01543,DEVICE_ADDED,D02355
2026-03-21 00:00:00,M03445,DEVICE_REMOVED,D08667
2026-03-21 00:00:00,M01925,DEVICE_ADDED,D03365
2026-03-21 00:00:00,M01034,DEVICE_ADDED,D04892
2026-03-21 00:00:00,M04201,MERCHANT_ONBOARDED,
2026-03-21 00:00:00,M02983,MERCHANT_ONBOARDED,
2026-03-21 00:00:00,M00659,MERCHANT_ONBOARDED,
2026-03-21 00:00:00,M01061,DEVICE_REMOVED,D09160
2026-03-21 00:00:00,M01061,DEVICE_ADDED,D09965
2026-03-21 00:00:00,M01072,DEVICE_REMOVED,D06380
2026-03-21 00:00:00,M01072,DEVICE_ADDED,D02551
2026-03-21 00:00:00,M00506,MERCHANT_ONBOARDED,
2026-03-21 00:00:00,M02676,MERCHANT_ONBOARDED,
2026-03-21 00:00:00,M04979,MERCHANT_ONBOARDED,
2026-03-21 00:00:00,M04723,MERCHANT_ONBOARDED,
2026-03-21 00:00:00,M04269,DEVICE_ADDED,D08130
2026-03-21 00:00:00,M01034,DEVICE_REMOVED,D05738
2026-03-21 00:00:00,M02404,MERCHANT_ONBOARDED,
2026-03-21 00:00:00,M03445,DEVICE_ADDED,D01062
2026-03-21 00:00:00,M01319,DEVICE_REMOVED,D01210
2026-03-21 00:00:00,M00511,MERCHANT_ONBOARDED,
2026-03-21 00:00:00,M04476,DEVICE_ADDED,D08131
2026-03-21 00:00:00,M01230,MERCHANT_ONBOARDED,
2026-03-21 00:00:00,M01319,DEVICE_ADDED,D05351
2026-03-21 00:00:00,M04476,DEVICE_REMOVED,D05787
2026-03-21 00:00:00,M04187,DEVICE_REMOVED,D03883
2026-03-21 00:00:00,M04187,DEVICE_ADDED,D08347
2026-03-21 00:00:00,M00877,MERCHANT_ONBOARDED,
2026-03-21 00:00:00,M00834,MERCHANT_ONBOARDED,
2026-03-21 00:00:00,M00820,MERCHANT_ONBOARDED,
2026-03-21 00:00:00,M00474,DEVICE_REMOVED,D02898
2026-03-21 00:00:00,M04372,DEVICE_ADDED,D03523
2026-03-21 00:00:00,M04372,DEVICE_REMOVED,D01766
2026-03-21 00:00:00,M01543,DEVICE_REMOVED,D06017
2026-03-22 00:00:00,M01799,MERCHANT_ONBOARDED,
2026-03-22 00:00:00,M01655,MERCHANT_ONBOARDED,
2026-03-22 00:00:00,M02793,MERCHANT_ONBOARDED,
2026-03-22 00:00:00,M02012,MERCHANT_ONBOARDED,
2026-03-22 00:00:00,M03100,DEVICE_REMOVED,D04224
2026-03-22 00:00:00,M02586,MERCHANT_ONBOARDED,
2026-03-22 00:00:00,M02529,DEVICE_REMOVED,D04011
2026-03-22 00:00:00,M02529,DEVICE_ADDED,D02335
2026-03-22 00:00:00,M01926,MERCHANT_ONBOARDED,
2026-03-22 00:00:00,M03100,DEVICE_ADDED,D01949
2026-03-22 00:00:00,M02180,MERCHANT_ONBOARDED,
2026-03-22 00:00:00,M01274,DEVICE_REMOVED,D05284
2026-03-22 00:00:00,M04368,DEVICE_ADDED,D07597
2026-03-22 00:00:00,M00469,DEVICE_REMOVED,D01020
2026-03-22 00:00:00,M01406,DEVICE_REMOVED,D04641
2026-03-22 00:00:00,M03962,DEVICE_REMOVED,D01172
2026-03-22 00:00:00,M00469,DEVICE_ADDED,D02084
2026-03-22 00:00:00,M01274,DEVICE_ADDED,D00108
2026-03-22 00:00:00,M00748,DEVICE_ADDED,D06124
2026-03-22 00:00:00,M00748,DEVICE_REMOVED,D06329
2026-03-22 00:00:00,M04364,DEVICE_REMOVED,D08060
2026-03-22 00:00:00,M01734,DEVICE_ADDED,D01024
2026-03-22 00:00:00,M04368,DEVICE_REMOVED,D03484
2026-03-22 00:00:00,M01734,DEVICE_REMOVED,D06395
